date,open,high,low,close,volume,close_raw
2020-03-16,7.1173,7.1334,6.7166,6.7178,5035890,20.95
2020-03-17,6.8929,6.957,6.2517,6.8941,6240600,21.5
2020-03-18,6.8929,7.0051,6.7005,6.9102,3264600,21.55
2020-03-19,6.7326,6.7326,6.4441,6.6697,3825580,20.8
2020-03-20,6.6685,6.8448,6.6044,6.7498,2835760,21.05
2020-03-23,6.4761,6.4761,6.2838,6.2849,3494590,19.6
2020-03-24,6.2838,6.4601,5.9632,6.2528,5084480,19.5
2020-03-25,6.5402,6.5723,6.3158,6.5093,2774030,20.3
2020-03-26,6.412,6.4601,6.2196,6.2849,3019180,19.6
2020-03-27,6.2838,6.2998,6.0273,6.2688,4778990,19.55
2020-03-30,5.8349,5.899,5.8349,5.836,853200,18.2
2020-03-31,5.8349,5.9151,5.4342,5.4351,4500760,16.95
2020-04-01,5.4342,5.6105,5.1296,5.5313,3686810,17.25
2020-04-03,5.5304,5.7227,5.5143,5.6275,3237360,17.55
2020-04-06,5.7708,6.0113,5.7387,6.0123,5262310,18.75
2020-04-07,6.0914,6.2357,5.9792,6.2368,4306110,19.45
2020-04-08,6.0914,6.1395,5.9632,6.0604,3738500,18.9
2020-04-09,6.0593,6.1876,6.0113,6.0283,5977360,18.8
2020-04-10,5.9632,6.0273,5.8349,5.9802,3400010,18.65
2020-04-13,6.1074,6.396,6.0914,6.3971,4611900,19.95
2020-04-14,6.7647,6.8288,6.4761,6.83,8107960,21.3
2020-04-15,6.9731,7.2456,6.8929,6.9743,4994760,21.75
2020-04-16,6.7486,6.9731,6.7326,6.9743,3778190,21.75
2020-04-17,7.0532,7.1173,6.7807,6.8781,5009510,21.45
2020-04-20,6.957,6.957,6.6685,6.7338,3363240,21
2020-04-21,6.5723,6.7005,6.2677,6.2688,5653730,19.55
2020-04-22,6.0914,6.6845,6.0914,6.4773,5779550,20.2
2020-04-23,6.6364,6.6364,6.3799,6.3811,3739790,19.9
2020-04-24,6.3799,6.5723,6.2677,6.5735,3362450,20.5
2020-04-27,7.0211,7.0211,6.7166,6.7338,8928000,21
2020-04-28,6.7005,6.8608,6.5723,6.7338,2453910,21
2020-04-29,6.5723,6.7647,6.5723,6.5735,4670320,20.5
2020-05-04,6.2677,6.5402,6.2517,6.4292,3624730,20.05
2020-05-05,6.4922,6.5563,6.412,6.5254,2323990,20.35
2020-05-06,6.5242,6.6845,6.5082,6.6857,2650480,20.85
2020-05-07,6.6685,6.8608,6.6685,6.8621,3376550,21.4
2020-05-08,6.8929,7.3257,6.8929,7.311,14723540,22.8
2020-05-11,7.7265,7.7425,7.4379,7.7278,8508370,24.1
2020-05-12,7.7585,7.7585,7.486,7.7118,6834010,24.05
2020-05-13,7.5982,7.7585,7.3898,7.6637,7305760,23.9
2020-05-14,7.5982,7.6623,7.486,7.5835,5055950,23.65
2020-05-15,7.6143,7.6784,7.5181,7.6477,5062250,23.85
