date,open,high,low,close,volume,close_raw
2013-12-24,11.9501,12.0661,11.834,11.8936,1610370,20.5
2013-12-25,11.8921,12.0081,11.718,11.7776,1946968,20.3
2013-12-26,11.776,11.834,11.718,11.7196,1974407,20.2
2013-12-27,11.718,11.9501,11.718,11.7196,1296372,20.2
2013-12-30,10.5578,11.776,10.5578,11.4875,1921129,19.8
2013-12-31,11.37,11.776,11.37,11.7776,727090,20.3
2014-01-02,11.776,11.8921,11.718,11.7776,509787,20.3
2014-01-03,11.834,11.834,11.602,11.7196,1202226,20.2
2014-01-06,11.718,12.4141,11.718,12.3578,2097037,21.3
2014-01-07,12.3561,13.0523,12.3561,12.9379,2113624,22.3
2014-01-08,12.9362,13.5163,12.8202,13.286,1971028,22.9
2014-01-09,13.2843,13.8644,13.2263,13.8662,1940089,23.9
2014-01-10,14.0964,14.0964,13.6904,13.7502,2127914,23.7
2014-01-13,13.6324,14.2705,13.6324,14.0983,1972661,24.3
2014-01-14,14.0964,14.9666,13.9804,14.5044,2555899,25
2014-01-15,14.5025,15.5467,14.5025,15.4907,4148035,26.7
2014-01-16,15.6047,15.9528,15.3146,15.7228,1954132,27.1
2014-01-17,15.7207,15.7787,15.0246,15.0846,3645283,26
2014-01-20,15.0826,15.6627,15.0826,15.2586,1948439,26.3
2014-01-21,15.3146,16.7649,15.2566,16.7671,5883677,28.9
2014-01-22,16.9389,17.9251,15.9528,16.8831,3090865,29.1
2014-01-23,16.6489,17.0549,16.3008,16.303,1468823,28.1
2014-01-24,16.2428,16.7649,16.0108,16.303,2298500,28.1
2014-01-27,16.5329,16.5329,16.2428,16.2449,1328980,28
2014-02-06,16.3008,16.6489,16.2428,16.361,1695976,28.2
2014-02-07,16.4748,16.5909,16.0108,16.1869,1857679,27.9
2014-02-10,16.1268,16.8229,16.0688,16.535,1712995,28.5
2014-02-11,16.6489,16.8809,16.1848,16.2449,1867259,28
2014-02-12,16.2428,16.4168,15.8947,15.8968,2252062,27.4
2014-02-13,15.9528,16.4168,15.6047,16.0129,2790472,27.6
2014-02-14,16.1848,16.3008,15.9528,16.1289,1483649,27.8
2014-02-17,16.3008,17.403,16.3008,17.4053,4537292,30
2014-02-18,17.403,18.6212,17.403,18.2756,3940351,31.5
2014-02-19,18.2732,18.7372,18.0991,18.2175,1646301,31.4
2014-02-20,18.2151,18.3892,16.4168,17.1152,4869269,29.5
2014-02-21,17.113,17.635,16.5329,17.1732,2194943,29.6
2014-02-24,17.171,17.519,16.9969,17.5213,1271269,30.2
2014-02-25,17.519,17.635,17.287,17.5794,1232865,30.3
2014-02-26,17.577,18.0411,17.519,17.6954,1826987,30.5
2014-02-27,17.577,17.7511,17.113,17.1152,2132287,29.5
2014-02-28,17.113,17.229,16.8229,17.0572,1558998,29.4
2014-03-03,17.0549,17.0549,15.9528,15.9549,3401367,27.5
2014-03-04,15.9528,15.9528,15.6047,15.7228,2086816,27.1
2014-03-05,15.8367,16.3588,15.8367,15.9549,777186,27.5
2014-03-06,15.9528,16.1848,15.8947,16.1869,938840,27.9
2014-03-07,16.1848,16.1848,15.8947,16.0129,1008248,27.6
2014-03-10,16.0108,16.0108,15.7207,15.8968,2901738,27.4
2014-03-11,15.8947,16.5329,15.7787,16.361,2288008,28.2
2014-03-12,16.4748,17.0549,16.3008,16.5931,2726994,28.6
2014-03-13,16.4168,16.7649,16.2428,16.6511,2225730,28.7
2014-03-14,16.6489,16.6489,16.4168,16.535,2676852,28.5
2014-03-17,16.2428,16.4748,15.7787,16.303,3406879,28.1
2014-03-18,16.4748,16.9969,16.3008,16.7671,3255055,28.9
2014-03-19,16.8229,17.577,16.6489,17.4633,3505091,30.1
2014-03-20,17.461,17.7511,17.113,17.4053,3707472,30
2014-03-21,17.229,17.461,17.113,17.2893,15253774,29.8
2014-03-24,18.9693,18.9693,17.6931,18.6237,5089786,32.1
2014-03-25,18.7372,18.9113,17.9251,17.9855,6137288,31
2014-03-26,18.0991,18.2151,17.287,17.4633,8356791,30.1
2014-03-27,19.2013,19.2013,17.113,17.4633,3106703,30.1
2014-03-28,17.461,17.8091,17.229,17.3473,2372434,29.9
2014-03-31,15.6627,17.461,15.6627,16.9992,3988384,29.3
2014-04-01,16.9969,17.403,16.7069,16.8251,3997325,29
2014-04-02,16.8229,16.9969,16.5329,16.9412,2802032,29.2
2014-04-03,17.0549,17.287,16.9969,17.1732,1991226,29.6
2014-04-04,17.229,17.287,16.9389,16.9992,1467520,29.3
2014-04-07,16.9969,17.403,16.9389,17.4053,2647343,30
2014-04-08,17.461,17.8671,17.461,17.5794,3728467,30.3
2014-04-10,17.577,17.8671,17.403,17.4633,3167362,30.1
2014-04-11,17.403,17.519,17.229,17.3473,1555852,29.9
2014-04-14,17.345,17.403,16.9389,16.9992,2831600,29.3
2014-04-15,16.9969,17.0549,16.4748,16.477,2948697,28.4
