date,open,high,low,close,volume,close_raw
2018-02-23,7.2238,7.5438,7.1895,7.5465,8690160,33
2018-02-26,7.6352,7.6695,7.4295,7.4436,8537260,32.55
2018-02-27,7.4752,7.5209,7.3495,7.5007,4861880,32.8
2018-02-28,7.3952,7.8638,7.3838,7.8666,11967370,34.4
2018-03-01,7.7724,7.9781,7.6238,7.7523,7906380,33.9
2018-03-02,7.6124,7.8181,7.5895,7.8209,4677470,34.2
2018-03-05,7.8867,7.9896,7.4295,7.4321,5883620,32.5
2018-03-06,7.5438,7.8638,7.4409,7.7751,6902530,34
2018-03-07,7.7953,7.8524,7.4295,7.5465,8143710,33
2018-03-08,7.5895,7.6581,7.5324,7.5579,3877190,33.05
2018-03-09,7.6924,7.7267,7.5895,7.6608,4015360,33.5
2018-03-12,7.7267,7.841,7.7153,7.7294,6581200,33.8
2018-03-13,7.7267,7.9324,7.681,7.9352,6110910,34.7
2018-03-14,8.0239,8.0924,7.9324,7.9581,8140500,34.8
2018-03-15,7.9553,8.321,7.9096,8.2211,7349130,35.95
2018-03-16,8.2296,8.3325,8.0696,8.2325,5954490,36
2018-03-19,8.2296,8.3782,8.161,8.2096,9871700,35.9
2018-03-20,8.1153,8.4011,8.1153,8.324,8627040,36.4
2018-03-21,8.3668,8.4696,8.3439,8.4155,6529480,36.8
2018-03-22,8.4125,8.4353,8.1953,8.2325,7030500,36
2018-03-23,8.001,8.1153,7.8753,8.1182,9918700,35.5
2018-03-26,8.0239,8.1839,8.0239,8.1868,4676310,35.8
2018-03-27,8.321,8.321,8.161,8.1868,4895660,35.8
2018-03-28,8.1382,8.1953,8.0467,8.0953,4044330,35.4
2018-03-29,8.161,8.161,7.8867,8.0496,3430140,35.2
2018-03-30,8.0696,8.0924,7.8524,7.9352,4708770,34.7
2018-04-02,7.9324,8.2182,7.9324,8.1868,4871610,35.8
2018-04-03,8.2753,8.3896,8.1839,8.3926,9812670,36.7
2018-04-04,8.4582,8.5611,8.3439,8.3468,7140830,36.5
2018-04-05,8.4353,8.4353,8.3325,8.3926,4124940,36.7
