date,open,high,low,close,volume,close_raw
2025-10-07,58.5077,58.5077,57.9378,57.9378,1600,61
2025-10-09,58.0328,58.0328,57.9378,57.9378,400,61
2025-10-10,58.5965,58.5965,58.3116,58.3177,4500,61.4
2025-10-13,58.3116,58.3116,58.3116,58.3177,200,61.4
2025-10-14,58.3177,58.3177,57.9378,57.9378,1200,61
2025-10-15,57.5579,58.1278,57.5579,58.1278,200,61.2
2025-10-16,57.5518,57.5518,56.5072,56.893,4000,59.9
2025-10-20,56.7031,56.7031,54.6135,56.1332,1900,59.1
2025-10-21,55.0884,55.0884,52.7139,54.1386,3900,57
2025-10-22,54.1386,54.6135,54.1386,54.2336,2700,57.1
2025-10-23,54.1329,54.1329,54.0379,54.0436,200,56.9
2025-10-24,52.7139,55.7533,52.7139,55.7533,2300,58.7
2025-10-27,55.7533,55.7533,54.6135,54.6135,1300,57.5
2025-10-28,54.1386,54.1386,54.1386,54.1386,400,57
2025-10-29,54.1329,54.4178,54.1329,54.4235,6900,57.3
2025-10-30,52.6189,53.1888,51.2892,52.239,19900,55
2025-10-31,52.8089,55.0884,52.239,55.0884,5900,58
2025-11-04,53.1888,53.4737,52.7139,53.1888,5300,56
2025-11-05,52.7139,52.7139,52.7139,52.7139,1600,55.5
2025-11-06,52.9039,52.9039,52.9039,52.9039,5000,55.7
2025-11-07,52.8089,52.8089,52.7139,52.7139,5600,55.5
2025-11-10,52.334,52.334,52.239,52.239,1900,55
2025-11-11,52.239,52.239,52.239,52.239,800,55
2025-11-12,51.7641,52.7139,47.0151,52.7139,2600,55.5
2025-11-13,52.7139,53.1888,52.7139,53.1888,1000,56
2025-11-14,53.1888,53.1888,52.7139,53.1888,1700,56
2025-11-17,52.8983,53.6581,52.4234,53.0938,3600,55.9
2025-11-18,53.6637,53.7587,53.1888,53.7587,1300,56.6
2025-11-19,53.753,53.753,53.0882,53.0938,2500,55.9
2025-11-20,52.8983,53.0882,52.8983,53.0938,1800,55.9
2025-11-21,52.9988,53.0938,52.239,52.239,3300,55
2025-11-24,52.239,52.239,52.239,52.239,1600,55
2025-11-25,52.239,52.239,51.2892,51.2892,7100,54
2025-11-26,52.144,52.7139,52.144,52.7139,3300,55.5
