date,open,high,low,close,volume,close_raw
2025-09-15,29.0811,29.574,28.9332,29.4291,2734300,29.85
2025-09-16,29.7249,29.7249,29.0348,29.0348,2089300,29.45
2025-09-17,29.0811,29.1797,28.4896,28.4925,2606000,28.9
2025-09-18,28.5882,28.5882,28.1939,28.3939,1614500,28.8
2025-09-19,28.6868,28.6868,28.1939,28.1967,1522700,28.6
2025-09-22,28.2953,28.4432,27.8517,27.901,1376400,28.3
2025-09-23,28.2953,28.2953,27.7038,27.7038,841800,28.1
2025-09-24,27.7503,28.1939,27.6024,28.1967,1004700,28.6
2025-09-25,28.391,28.5882,28.1939,28.3939,1186300,28.8
2025-09-26,28.5418,28.5911,28.0982,28.0982,1301000,28.5
2025-09-29,28.1967,28.2953,27.8517,27.8517,827200,28.25
2025-09-30,27.8489,27.8981,27.0602,27.3094,2051500,27.7
2025-10-01,27.356,27.6024,27.356,27.4573,690600,27.85
2025-10-02,27.5066,27.6545,26.7672,26.9151,1751100,27.3
2025-10-03,27.1095,27.1095,26.2716,26.3235,2383700,26.7
2025-10-06,26.9123,27.1588,26.518,27.1615,2309200,27.55
2025-10-07,27.2601,27.5066,26.9151,26.9644,989500,27.35
2025-10-08,27.3094,27.4573,26.9151,27.063,1029600,27.45
2025-10-09,27.1123,28.1474,26.7672,27.6052,3675400,28
2025-10-10,28.0489,28.0982,27.6052,27.6545,2163700,28.05
2025-10-13,27.5066,28.5418,27.4573,28.0982,3580700,28.5
2025-10-14,28.3418,28.3418,27.4052,27.4573,2466800,27.85
2025-10-15,27.4573,27.6545,26.8658,27.063,2559800,27.45
2025-10-16,27.2108,27.3094,26.7179,26.8165,3624800,27.2
2025-10-17,27.0137,27.2601,26.7179,26.7179,2038900,27.1
2025-10-20,26.6193,26.9151,24.894,24.894,3351500,25.25
2025-10-21,24.6475,25.5348,24.1546,25.0419,3055400,25.4
2025-10-22,25.3376,26.1264,25.1897,26.1264,2127900,26.5
2025-10-23,26.3235,26.3728,25.732,25.732,872300,26.1
2025-10-24,25.828,26.6166,25.6308,26.1756,1636800,26.55
2025-10-27,26.7179,27.7531,26.7179,27.0137,3939900,27.4
2025-10-28,27.1095,27.2081,26.3702,27.1615,1413900,27.55
2025-10-29,27.3587,28.1967,27.063,27.7038,3912600,28.1
2025-10-30,27.901,28.1474,27.2108,27.9503,3349800,28.35
2025-10-31,27.9503,29.0841,27.7531,28.6404,7002600,29.05
