date,open,high,low,close,volume,close_raw
2009-11-24,5.7448,5.7448,5.5778,5.6191,2208210,84
2009-11-25,5.511,5.5444,5.344,5.3515,3555640,80
2009-11-26,5.0768,5.1102,5.0768,5.084,1349020,76
2009-11-27,4.843,5.3106,4.843,4.9836,3611050,74.5
2009-11-30,5.0768,5.2104,4.9766,5.2178,1773450,78
2009-12-01,5.344,5.4442,5.3106,5.4519,2120680,81.5
2009-12-02,5.344,5.4776,5.177,5.1843,1674320,77.5
2009-12-03,5.2104,5.2438,5.0434,5.2512,1695260,78.5
2009-12-04,5.3106,5.3106,5.2104,5.2846,944850,79
2009-12-07,5.2772,5.3106,5.2104,5.2846,835220,79
2009-12-08,5.2438,5.2772,5.0768,5.1174,930840,76.5
2009-12-09,4.9432,5.01,4.8764,4.9167,2271080,73.5
2009-12-10,5.01,5.01,4.8096,4.8164,1359270,72
2009-12-11,4.6426,4.7428,4.5758,4.5823,2176020,68.5
2009-12-14,4.676,4.7762,4.5758,4.7829,1572610,71.5
2009-12-15,4.7762,4.843,4.676,4.6826,761630,70
2009-12-16,4.6092,4.6092,4.4422,4.4485,1257220,66.5
2009-12-17,4.2752,4.4756,4.2418,4.4819,1431370,67
2009-12-18,4.6092,4.676,4.5758,4.6826,1327100,70
2009-12-21,4.9098,4.9098,4.8096,4.9167,1492840,73.5
2009-12-22,4.9432,5.0768,4.843,4.9167,1992350,73.5
2009-12-23,4.9098,5.0434,4.9098,4.9836,1804160,74.5
2009-12-24,4.9766,5.2104,4.8764,5.2178,1838190,78
2009-12-25,5.344,5.4442,5.344,5.4519,2006840,81.5
2009-12-28,5.3774,5.6112,5.344,5.4519,1832860,81.5
2009-12-29,5.3774,5.511,5.3106,5.3515,1945070,80
2009-12-30,5.3774,5.6112,5.344,5.5188,1968880,82.5
2009-12-31,5.6868,5.7884,5.6868,5.7218,3864890,84.5
2010-01-04,5.9238,5.9915,5.9238,5.9927,460760,88.5
2010-01-05,6.2623,6.2623,6.2284,6.2635,1914560,92.5
2010-01-06,6.2623,6.5669,6.2623,6.4328,3619690,95
2010-01-07,6.4654,6.4992,6.2623,6.2635,3156860,92.5
