date,open,high,low,close,volume,close_raw
2022-01-24,73.6317,73.9124,71.2927,71.2966,5605300,76.2
2022-01-25,71.5734,75.7836,70.8249,75.7877,5762000,81
2022-01-26,75.7836,75.9707,74.848,75.9748,3922600,81.2
2022-01-27,75.9707,76.5321,74.5673,75.7877,4446800,81
2022-01-28,75.2222,75.9707,75.0351,75.1328,3900100,80.3
2022-02-07,76.345,77.6548,75.9707,76.9105,4868100,82.2
2022-02-08,77.187,77.187,75.7836,75.9748,3101900,81.2
2022-02-09,75.9707,78.5904,75.9707,76.2555,4706300,81.5
2022-02-10,76.5321,76.5321,74.4738,74.9456,5872800,80.1
2022-02-11,74.848,75.3158,74.3802,74.5714,3480800,79.7
2022-02-14,73.9124,74.3802,73.0704,73.0743,5093500,78.1
2022-02-15,73.0704,75.69,73.0704,74.8521,3777500,80
2022-02-16,75.1287,75.3158,74.5673,74.8521,2334400,80
2022-02-17,74.848,75.5965,74.5673,75.6006,2803200,80.8
2022-02-18,74.848,75.1287,74.4738,74.5714,3373300,79.7
2022-02-21,74.848,75.3158,74.5673,74.8521,3116800,80
2022-02-22,74.1931,74.3802,73.351,74.1971,5146700,79.3
2022-02-23,74.6609,75.1287,74.1931,74.2907,2850000,79.4
2022-02-24,74.1931,74.3802,72.1348,73.5422,5284300,78.6
2022-02-25,73.9124,74.1931,73.2575,73.2615,2693300,78.3
2022-02-28,73.2575,73.5382,72.509,72.5129,2837300,77.5
2022-03-01,72.509,73.1639,72.509,72.9808,2459200,78
2022-03-02,72.6961,72.9768,72.0412,72.5129,3397800,77.5
2022-03-03,72.8832,73.4446,72.2283,72.9808,3942400,78
2022-03-04,72.9768,73.4446,72.2283,72.8872,4102000,77.9
2022-03-07,72.2283,72.2283,70.9185,71.2966,7634300,76.2
2022-03-08,71.012,71.5734,69.7958,69.7995,6032800,74.6
2022-03-09,70.17,70.17,69.0473,69.2382,7395400,74
2022-03-10,69.9829,71.012,69.7022,70.3609,3775700,75.2
2022-03-11,70.3571,70.3571,69.2344,70.1738,3610200,75
2022-03-14,69.7958,69.8893,68.673,69.706,3437200,74.5
2022-03-15,69.9829,69.9829,68.9537,69.706,4163200,74.5
2022-03-16,69.5151,69.7022,68.9537,69.4253,4047200,74.2
